83950,Rédl,cs,5,6.1,2018-11-11,2018-12-02,false,1.376,[Crime]
91690,O loupežníku Rumcajsovi,cs,4,6.0,1967-11-05,1984-11-16,false,746.0,["Animation,  Kids"]
35918,Letiště,cs,3,6.0,2006-09-04,2007-12-19,false,26.505,[Drama]
81094,Police in action,cs,3,6.0,2017-10-09,2022-06-16,true,32.845,["Reality,  Crime"]
121325,Boží mlýny,cs,2,6.0,2021-04-11,2021-05-16,false,1.411,["Comedy,  Crime"]
79786,Kamarádi,cs,2,6.0,1971-10-10,1975-01-02,false,1.27,[Family]
69312,Mamon,cs,2,6.0,2015-10-25,2015-11-29,false,1.915,[Crime]
97360,Poldové a nemluvně,cs,2,6.0,2020-01-10,2020-04-03,false,911.0,["Comedy,  Crime"]
234227,Malá velká liga,cs,2,6.0,2023-09-06,2023-09-27,true,5.598,[Comedy]
217560,Místo zločinu České Budějovice,cs,2,6.0,2023-01-02,2023-03-27,true,1.858,["Crime,  Drama"]
28171,Redakce,cs,2,6.0,2004-09-16,2005-06-30,false,2.204,[Comedy]
83652,Život je hra,cs,2,6.0,2018-10-05,2020-05-25,true,1.684,[Comedy]
64312,Píseň pro Rudolfa III.,cs,2,6.0,1967-04-01,2019-09-05,false,1.873,[Comedy]
76543,Pět mrtvých psů,cs,2,6.0,2016-04-10,2016-04-24,false,922.0,[Crime]
71896,O človíčkovi,cs,2,6.0,1987-05-11,1995-08-16,false,0.65,["Animation,  Kids"]
205636,Dobré zprávy,cs,2,6.0,2022-10-26,2023-08-14,true,12.971,["Drama,  Comedy"]
87883,Modré stíny,cs,2,6.0,2016-02-28,2016-03-20,false,1.545,["Crime,  Drama"]
86360,Bílá paní na hlídání,cs,1,6.0,2013-10-10,2019-10-31,true,1.153,["Animation,  Kids"]
87617,O loupežnickém synku Cipískovi,cs,1,6.0,1972-11-08,1972-11-22,false,0.6,["Animation,  Kids"]
87968,Všechno je jinak,cs,1,6.0,2019-03-28,2019-05-02,true,631.0,[Comedy]
91713,Hugo z hor,cs,1,6.0,1988-04-19,1988-04-26,false,1.4,["Animation,  Kids"]
37496,Na cestě,cs,1,6.0,2006-02-06,2019-06-19,true,27.227,[Documentary]
88625,Hudební perličky Pavla Šporcla,cs,1,6.0,2017-09-04,2018-03-26,false,1.522,["Kids,  Documentary"]
88626,Kokoškovi na cestách,cs,1,6.0,2019-04-17,2019-04-23,false,981.0,["Animation,  Kids"]
74384,Krajinou domova,cs,1,6.0,2016-04-21,2021-12-01,true,2.123,[Documentary]
76359,Dobrodružství šesti trampů,cs,1,6.0,1970-09-03,1970-10-29,false,881.0,[Comedy]
95860,Z deníku žáka III.B aneb Edudant a Francimor,cs,1,6.0,1993-12-30,2003-10-07,false,1.826,["Animation,  Kids"]
36217,Love Lost,cs,1,6.0,2002-02-25,2002-04-29,false,2.771,["Family,  Sci-Fi & Fantasy"]
87259,O cvrčkovi,cs,1,6.0,1983-03-02,1983-03-08,false,0.6,["Animation,  Kids"]
208010,Hořký svět,cs,1,6.0,2022-08-31,2022-10-19,true,2.37,[Comedy]
